time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActVelMot32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.200000,0.237120,0.763920,2.235350,141.703960,-338.368990,75494.531250,1.000000,3.268430,-542.316530
0.202000,0.235840,0.758790,2.061040,141.737270,-338.368990,75902.695310,,3.271000,-542.316530
0.204000,0.234560,0.760070,1.753420,141.770630,-338.368990,75694.921880,,3.272280,-542.316530
0.206000,0.234560,0.772890,1.814940,141.804020,-338.368990,75847.851560,,3.278690,-542.316530
0.208000,0.233280,0.799800,1.968750,141.837360,-338.368960,75825.710940,1.000000,3.282530,-542.316530
0.210000,0.231990,0.838260,1.743160,141.870620,-338.368960,75868.945310,,3.286380,-542.316530
0.212000,0.231990,0.863890,1.999510,141.903980,-338.368960,76053.515630,,3.288940,-542.316530
0.214000,0.230710,0.879270,2.020020,141.937390,-338.368930,75807.781250,,3.290220,-542.316530
0.216000,0.229430,0.871580,1.630370,141.970950,-338.368930,75969.148440,1.000000,3.292790,-542.316530
0.218000,0.226870,0.857480,1.609860,142.004590,-338.368900,75876.328130,,3.292790,-542.316530
0.220000,0.226870,0.831850,1.630370,142.038300,-338.368900,76021.875000,,3.294070,-542.316530
0.222000,0.228150,0.795960,1.845700,142.072080,-338.368900,75915.351560,,3.294070,-542.316530
0.224000,0.228150,0.754940,1.917480,142.105880,-338.368900,75858.406250,1.000000,3.295350,-542.316530
0.226000,0.226870,0.717770,2.163570,142.139680,-338.368900,76116.804690,,3.296630,-542.316530
0.228000,0.225590,0.693420,2.132810,142.173360,-338.368900,76018.710940,,3.301760,-542.316530
0.230000,0.225590,0.708800,1.814940,142.206820,-338.368900,75870.007810,,3.304320,-542.316530
0.232000,0.225590,0.756230,1.691890,142.240070,-338.368870,75858.406250,1.000000,3.306880,-542.316530
0.234000,0.225590,0.789550,1.773930,142.273190,-338.368870,75929.070310,,3.313290,-542.316530
0.236000,0.225590,0.794680,2.071290,142.306350,-338.368870,75906.914060,,3.312010,-542.316530
0.238000,0.225590,0.779300,2.091800,142.339610,-338.368840,75959.656250,,3.314580,-542.316530
0.240000,0.225590,0.748540,1.825200,142.373020,-338.368840,76078.828130,1.000000,3.313290,-542.316530
0.242000,0.225590,0.728030,1.620120,142.406420,-338.368840,75810.937500,,3.312010,-542.316530
0.244000,0.224300,0.706240,1.722660,142.439880,-338.368800,76012.390630,,3.310730,-542.316530
0.246000,0.228150,0.678040,1.548340,142.473390,-338.368800,75526.171880,,3.312010,-542.316530
0.248000,0.228150,0.642150,1.527830,142.506940,-338.368840,75867.898440,1.000000,3.312010,-542.316530
0.250000,0.228150,0.603700,1.835450,142.540480,-338.368840,75689.656250,,3.312010,-542.316530
0.252000,0.228150,0.567810,1.989260,142.574010,-338.368840,75967.031250,,3.314580,-542.316530
0.254000,0.228150,0.551150,1.968750,142.607420,-338.368840,75857.343750,,3.315860,-542.316530
0.256000,0.228150,0.578060,2.040530,142.640610,-338.368800,75563.093750,1.000000,3.318420,-542.316530
0.258000,0.229430,0.625490,1.989260,142.673650,-338.368800,76032.429690,,3.322270,-542.316530
0.260000,0.228150,0.665220,1.661130,142.706540,-338.368800,75496.640630,,3.323550,-542.316530
0.262000,0.229430,0.699830,1.958500,142.739430,-338.368770,75891.093750,,3.324830,-542.316530
0.264000,0.229430,0.725460,2.009770,142.772370,-338.368770,75666.453130,1.000000,3.324830,-542.316530
0.266000,0.228150,0.733150,2.071290,142.805420,-338.368770,75944.882810,,3.322270,-542.316530
0.268000,0.228150,0.725460,1.804690,142.838610,-338.368740,75797.234380,,3.324830,-542.316530
0.270000,0.226870,0.708800,1.917480,142.871920,-338.368740,75969.148440,,3.323550,-542.316530
0.272000,0.226870,0.687010,1.753420,142.905330,-338.368770,76031.375000,1.000000,3.323550,-542.316530
0.274000,0.226870,0.660100,1.845700,142.938840,-338.368770,75885.828130,,3.324830,-542.316530
0.276000,0.225590,0.639590,1.753420,142.972370,-338.368770,76212.773440,,3.324830,-542.316530
0.278000,0.224300,0.637020,1.896970,143.005840,-338.368770,75799.335940,,3.327390,-542.316530
0.278000,0.224300,0.637020,1.896970,143.005840,-338.368770,75799.335940,,3.327390,-542.316530
0.280000,0.224300,0.663940,2.081540,143.039170,-338.368770,75983.914060,1.000000,3.329960,-542.316530
0.282000,0.224300,0.707520,1.948240,143.072370,-338.368770,75847.851560,,3.333800,-542.316530
0.284000,0.223020,0.747250,2.050780,143.105550,-338.368740,75996.562500,,3.336360,-542.316530
0.286000,0.223020,0.769040,2.225100,143.138660,-338.368740,76214.882810,,3.337650,-542.316530
0.288000,0.223020,0.799800,2.009770,143.171810,-338.368710,75939.617190,1.000000,3.338930,-542.316530
0.290000,0.221740,0.817750,1.907230,143.204970,-338.368710,76088.328130,,3.338930,-542.316530
0.292000,0.223020,0.838260,2.009770,143.238200,-338.368710,75847.851560,,3.338930,-542.316530
0.294000,0.223020,0.856200,1.886720,143.271470,-338.368710,75791.960940,,3.337650,-542.316530
0.296000,0.224300,0.857480,1.527830,143.304820,-338.368710,75911.140630,1.000000,3.338930,-542.316530
0.298000,0.223020,0.821590,1.866210,143.338380,-338.368710,75837.312500,,3.336360,-542.316530
0.300000,0.225590,0.767760,1.784180,143.372060,-338.368710,76142.109380,,3.338930,-542.316530
0.302000,0.225590,0.720340,2.020020,143.405790,-338.368710,75995.507810,,3.338930,-542.316530
0.304000,0.226870,0.706240,1.866210,143.439410,-338.368710,76051.406250,1.000000,3.341490,-542.316530
0.306000,0.228150,0.715210,1.743160,143.472900,-338.368710,75661.179690,,3.345340,-542.316530
0.308000,0.229430,0.731870,1.681640,143.506320,-338.368710,75891.093750,,3.347900,-542.316530
0.310000,0.231990,0.739560,1.763670,143.539670,-338.368710,75817.265630,,3.350460,-542.316530
